2015-02-23 12:19:53,551 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:19:53,552 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:19:53,552 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:19:53,552 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:19:53,552 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:19:53,552 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:19:53,553 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:19:53,553 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:19:53,553 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:19:53,553 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:19:53,553 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:19:53,554 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:19:53,554 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:19:53,554 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:19:53,554 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:19:53,555 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:19:53,555 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:19:53,555 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:19:53,556 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:19:53,556 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:19:53,556 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:19:53,557 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:19:53,557 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:19:53,557 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:19:53,557 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:19:53,557 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684654', '233.86', '0.96', '20:18:08', 'ask']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684662', '233.73', '2.56', '20:18:23', 'ask']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684671', '233.91', '0.8', '20:18:42', 'bid']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684677', '233.62', '0.87', '20:18:54', 'ask']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684682', '233.79', '0.63', '20:19:11', 'ask']
2015-02-23 12:19:53,558 - trade_file - INFO: Receiving data: ['2684688', '233.68', '4.43', '20:19:28', 'bid']
2015-02-23 12:19:53,649 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:19:58,103 - trade_file - INFO: Stopping program
2015-02-23 12:19:58,284 - trade_file - INFO: Program stopped.
2015-02-23 12:20:10,335 - trade_file - INFO: Starting program...
2015-02-23 12:20:10,343 - trade_file - INFO: Program started.
2015-02-23 12:20:11,476 - trade_file - INFO: Receiving data: ['2684174', '234.04', '0.32', '20:05:20', 'ask']
2015-02-23 12:20:11,476 - trade_file - INFO: Receiving data: ['2684183', '234.45', '0.05', '20:05:35', 'bid']
2015-02-23 12:20:11,476 - trade_file - INFO: Receiving data: ['2684185', '234.46', '0.35', '20:05:35', 'bid']
2015-02-23 12:20:11,477 - trade_file - INFO: Receiving data: ['2684187', '234.46', '0.877', '20:05:35', 'bid']
2015-02-23 12:20:11,477 - trade_file - INFO: Receiving data: ['2684188', '234.08', '1.49', '20:05:37', 'ask']
2015-02-23 12:20:11,483 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:20:11,483 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:20:11,484 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:20:11,484 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:20:11,484 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:20:11,485 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:20:11,491 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:20:11,503 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:20:11,504 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:20:11,504 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:20:11,505 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:20:11,505 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:20:11,505 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:20:11,505 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:20:11,506 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:20:11,506 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:20:11,507 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:20:11,507 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:20:11,507 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:20:11,507 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:20:11,507 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
2015-02-23 12:20:11,508 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:20:11,508 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:20:11,508 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:20:11,508 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:20:11,509 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:20:11,509 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:20:11,509 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:20:11,509 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:20:11,510 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:20:11,510 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:20:11,510 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:20:11,511 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:20:11,511 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:20:11,511 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:20:11,511 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:20:11,512 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:20:11,512 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:20:11,512 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:20:11,513 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:20:11,513 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:20:11,513 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:20:11,514 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:20:11,514 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:20:11,514 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:20:11,514 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:20:11,515 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:20:11,515 - trade_file - INFO: Receiving data: ['2684654', '233.86', '0.96', '20:18:08', 'ask']
2015-02-23 12:20:11,515 - trade_file - INFO: Receiving data: ['2684662', '233.73', '2.56', '20:18:23', 'ask']
2015-02-23 12:20:11,516 - trade_file - INFO: Receiving data: ['2684671', '233.91', '0.8', '20:18:42', 'bid']
2015-02-23 12:20:11,516 - trade_file - INFO: Receiving data: ['2684677', '233.62', '0.87', '20:18:54', 'ask']
2015-02-23 12:20:11,516 - trade_file - INFO: Receiving data: ['2684682', '233.79', '0.63', '20:19:11', 'ask']
2015-02-23 12:20:11,517 - trade_file - INFO: Receiving data: ['2684688', '233.68', '4.43', '20:19:28', 'bid']
2015-02-23 12:20:11,517 - trade_file - INFO: Receiving data: ['2684700', '233.72', '4.48', '20:19:50', 'bid']
2015-02-23 12:20:11,519 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:20:22,783 - trade_file - INFO: Receiving data: ['2684709', '233.91', '0.05', '20:20:11', 'bid']
2015-02-23 12:20:22,784 - trade_file - INFO: Receiving data: ['2684711', '233.92', '2.79', '20:20:11', 'bid']
2015-02-23 12:20:22,785 - trade_file - INFO: making decision No.2 : ('buy_market', 0.0)
2015-02-23 12:20:35,477 - trade_file - INFO: Receiving data: ['2684716', '233.71', '1.72', '20:20:24', 'bid']
2015-02-23 12:20:35,478 - trade_file - INFO: making decision No.3 : ('buy_market', 0.0)
2015-02-23 12:20:55,435 - trade_file - INFO: Receiving data: ['2684725', '233.98', '2.8', '20:20:43', 'ask']
2015-02-23 12:20:55,435 - trade_file - INFO: making decision No.4 : ('buy_market', 0.0)
2015-02-23 12:21:00,318 - trade_file - INFO: Pausing program...
2015-02-23 12:21:00,337 - trade_file - INFO: Program paused.
2015-02-23 12:21:09,854 - trade_file - INFO: Resuming program...
2015-02-23 12:21:09,861 - trade_file - ERROR: 'AutoTradeCLI' object has no attribute '_AutoTradeCLI__consoleLoger'
2015-02-23 12:21:09,879 - trade_file - INFO: Stopping program
2015-02-23 12:21:10,053 - trade_file - INFO: Program stopped.
2015-02-23 12:21:31,702 - trade_file - INFO: Starting program...
2015-02-23 12:21:31,709 - trade_file - INFO: Program started.
2015-02-23 12:21:32,601 - trade_file - INFO: Receiving data: ['2684190', '234.18', '5.03', '20:05:52', 'ask']
2015-02-23 12:21:32,601 - trade_file - INFO: Receiving data: ['2684202', '234.0', '4.86', '20:06:10', 'bid']
2015-02-23 12:21:32,602 - trade_file - INFO: Receiving data: ['2684218', '233.83', '2.88', '20:06:28', 'bid']
2015-02-23 12:21:32,602 - trade_file - INFO: Receiving data: ['2684223', '233.9', '4.96', '20:06:43', 'ask']
2015-02-23 12:21:32,602 - trade_file - INFO: Receiving data: ['2684242', '233.95', '0.05', '20:07:07', 'bid']
2015-02-23 12:21:32,603 - trade_file - INFO: Receiving data: ['2684244', '233.96', '4.99', '20:07:07', 'bid']
2015-02-23 12:21:32,603 - trade_file - INFO: Receiving data: ['2684254', '234.09', '3.0', '20:07:22', 'ask']
2015-02-23 12:21:32,603 - trade_file - INFO: Receiving data: ['2684265', '234.11', '4.58', '20:07:40', 'ask']
2015-02-23 12:21:32,604 - trade_file - INFO: Receiving data: ['2684276', '233.75', '0.05', '20:08:02', 'ask']
2015-02-23 12:21:32,604 - trade_file - INFO: Receiving data: ['2684278', '233.74', '2.91', '20:08:02', 'ask']
2015-02-23 12:21:32,604 - trade_file - INFO: Receiving data: ['2684286', '234.11', '2.44', '20:08:16', 'ask']
2015-02-23 12:21:32,605 - trade_file - INFO: Receiving data: ['2684299', '233.74', '3.88', '20:08:36', 'ask']
2015-02-23 12:21:32,605 - trade_file - INFO: Receiving data: ['2684308', '233.9', '1.27', '20:08:51', 'bid']
2015-02-23 12:21:32,605 - trade_file - INFO: Receiving data: ['2684309', '233.49', '0.036', '20:08:58', 'ask']
2015-02-23 12:21:32,605 - trade_file - INFO: Receiving data: ['2684316', '234.02', '0.05', '20:09:13', 'bid']
2015-02-23 12:21:32,606 - trade_file - INFO: Receiving data: ['2684318', '234.03', '5.37', '20:09:13', 'bid']
2015-02-23 12:21:32,606 - trade_file - INFO: Receiving data: ['2684326', '233.79', '3.93', '20:09:27', 'ask']
2015-02-23 12:21:32,606 - trade_file - INFO: Receiving data: ['2684329', '233.88', '5.97', '20:09:40', 'bid']
2015-02-23 12:21:32,606 - trade_file - INFO: Receiving data: ['2684335', '234.01', '2.81', '20:09:53', 'ask']
2015-02-23 12:21:32,607 - trade_file - INFO: Receiving data: ['2684349', '234.0', '7.93', '20:10:07', 'bid']
2015-02-23 12:21:32,607 - trade_file - INFO: Receiving data: ['2684357', '233.96', '5.17', '20:10:19', 'ask']
2015-02-23 12:21:32,607 - trade_file - INFO: Receiving data: ['2684365', '233.8', '2.95', '20:10:36', 'bid']
2015-02-23 12:21:32,607 - trade_file - INFO: Receiving data: ['2684368', '233.6', '7.38', '20:10:50', 'ask']
2015-02-23 12:21:32,608 - trade_file - INFO: Receiving data: ['2684384', '233.74', '2.75', '20:11:05', 'ask']
2015-02-23 12:21:32,608 - trade_file - INFO: Receiving data: ['2684399', '234.14', '1.1', '20:11:26', 'ask']
2015-02-23 12:21:32,608 - trade_file - INFO: Receiving data: ['2684403', '234.01', '0.56', '20:11:39', 'ask']
2015-02-23 12:21:32,608 - trade_file - INFO: Receiving data: ['2684413', '234.01', '2.98', '20:11:57', 'ask']
2015-02-23 12:21:32,609 - trade_file - INFO: Receiving data: ['2684429', '234.07', '0.28', '20:12:10', 'bid']
2015-02-23 12:21:32,609 - trade_file - INFO: Receiving data: ['2684439', '233.73', '2.06', '20:12:28', 'ask']
2015-02-23 12:21:32,609 - trade_file - INFO: Receiving data: ['2684447', '233.95', '2.51', '20:12:46', 'bid']
2015-02-23 12:21:32,609 - trade_file - INFO: Receiving data: ['2684457', '233.82', '1.88', '20:13:06', 'ask']
2015-02-23 12:21:32,610 - trade_file - INFO: Receiving data: ['2684462', '233.94', '3.26', '20:13:21', 'ask']
2015-02-23 12:21:32,610 - trade_file - INFO: Receiving data: ['2684478', '233.72', '2.27', '20:13:40', 'bid']
2015-02-23 12:21:32,610 - trade_file - INFO: Receiving data: ['2684488', '233.82', '3.5', '20:14:05', 'ask']
2015-02-23 12:21:32,610 - trade_file - INFO: Receiving data: ['2684507', '233.76', '2.31', '20:14:32', 'bid']
2015-02-23 12:21:32,611 - trade_file - INFO: Receiving data: ['2684516', '234.0', '2.54', '20:14:51', 'ask']
2015-02-23 12:21:32,611 - trade_file - INFO: Receiving data: ['2684520', '233.89', '2.32', '20:15:05', 'ask']
2015-02-23 12:21:32,611 - trade_file - INFO: Receiving data: ['2684525', '234.05', '1.44', '20:15:20', 'ask']
2015-02-23 12:21:32,612 - trade_file - INFO: Receiving data: ['2684544', '234.01', '0.16', '20:15:41', 'bid']
2015-02-23 12:21:32,612 - trade_file - INFO: Receiving data: ['2684566', '233.71', '0.56', '20:15:57', 'bid']
2015-02-23 12:21:32,612 - trade_file - INFO: Receiving data: ['2684584', '233.92', '1.7', '20:16:10', 'bid']
2015-02-23 12:21:32,613 - trade_file - INFO: Receiving data: ['2684599', '233.7', '1.74', '20:16:33', 'ask']
2015-02-23 12:21:32,613 - trade_file - INFO: Receiving data: ['2684615', '233.59', '0.5', '20:16:45', 'ask']
2015-02-23 12:21:32,613 - trade_file - INFO: Receiving data: ['2684623', '233.79', '1.16', '20:17:02', 'ask']
2015-02-23 12:21:32,613 - trade_file - INFO: Receiving data: ['2684627', '233.68', '2.43', '20:17:18', 'ask']
2015-02-23 12:21:32,613 - trade_file - INFO: Receiving data: ['2684630', '233.75', '0.95', '20:17:34', 'ask']
2015-02-23 12:21:32,614 - trade_file - INFO: Receiving data: ['2684636', '233.87', '0.57', '20:17:45', 'bid']
2015-02-23 12:21:32,614 - trade_file - INFO: Receiving data: ['2684654', '233.86', '0.96', '20:18:08', 'ask']
2015-02-23 12:21:32,614 - trade_file - INFO: Receiving data: ['2684662', '233.73', '2.56', '20:18:23', 'ask']
2015-02-23 12:21:32,615 - trade_file - INFO: Receiving data: ['2684671', '233.91', '0.8', '20:18:42', 'bid']
2015-02-23 12:21:32,615 - trade_file - INFO: Receiving data: ['2684677', '233.62', '0.87', '20:18:54', 'ask']
2015-02-23 12:21:32,615 - trade_file - INFO: Receiving data: ['2684682', '233.79', '0.63', '20:19:11', 'ask']
2015-02-23 12:21:32,616 - trade_file - INFO: Receiving data: ['2684688', '233.68', '4.43', '20:19:28', 'bid']
2015-02-23 12:21:32,616 - trade_file - INFO: Receiving data: ['2684700', '233.72', '4.48', '20:19:50', 'bid']
2015-02-23 12:21:32,616 - trade_file - INFO: Receiving data: ['2684709', '233.91', '0.05', '20:20:11', 'bid']
2015-02-23 12:21:32,616 - trade_file - INFO: Receiving data: ['2684711', '233.92', '2.79', '20:20:11', 'bid']
2015-02-23 12:21:32,617 - trade_file - INFO: Receiving data: ['2684716', '233.71', '1.72', '20:20:24', 'bid']
2015-02-23 12:21:32,617 - trade_file - INFO: Receiving data: ['2684725', '233.98', '2.8', '20:20:43', 'ask']
2015-02-23 12:21:32,617 - trade_file - INFO: Receiving data: ['2684733', '233.96', '5.33', '20:21:01', 'bid']
2015-02-23 12:21:32,657 - trade_file - INFO: making decision No.1 : ('buy_market', 0.0)
2015-02-23 12:21:32,660 - trade_file - INFO: Receiving data: ['2684749', '233.64', '0.55', '20:21:21', 'bid']
2015-02-23 12:21:32,865 - trade_file - INFO: making decision No.2 : ('buy_market', 0.0)
2015-02-23 12:21:49,928 - trade_file - INFO: Pausing program...
2015-02-23 12:21:49,935 - trade_file - INFO: Program paused.
2015-02-23 12:21:58,618 - trade_file - INFO: Receiving data: ['2684758', '233.83', '1.44', '20:21:46', 'bid']
2015-02-23 12:21:59,605 - trade_file - INFO: Resuming program...
2015-02-23 12:21:59,617 - trade_file - INFO: Program resumed.
2015-02-23 12:22:11,983 - trade_file - INFO: Receiving data: ['2684764', '233.72', '0.42', '20:22:00', 'bid']
2015-02-23 12:22:11,984 - trade_file - INFO: making decision No.3 : ('buy_market', 0.0)
2015-02-23 12:22:24,319 - trade_file - INFO: Receiving data: ['2684771', '233.82', '2.14', '20:22:12', 'bid']
2015-02-23 12:22:24,321 - trade_file - INFO: making decision No.4 : ('buy_market', 0.0)
2015-02-23 12:22:33,148 - trade_file - INFO: Stopping program
2015-02-23 12:22:33,329 - trade_file - INFO: Program stopped.
